"UF";"Abrangência";"Partido";"Eleitores";"%"
"PB";"CAJAZEIRINHAS";"PSB";"85";"0,024"
"PB";"CAJAZEIRINHAS";"PSC";"63";"0,018"
"PB";"CAJAZEIRINHAS";"PSD";"43";"0,012"
"PB";"CAJAZEIRINHAS";"PSDB";"86";"0,025"
"PB";"CAJAZEIRINHAS";"PT";"29";"0,008"
"PB";"CAJAZEIRINHAS";"PTB";"122";"0,035"
"PB";"CAJAZEIRINHAS";"PV";"30";"0,009"
"PB";"CALDAS BRANDÃO";"DEM";"97";"0,028"
"PB";"CALDAS BRANDÃO";"MDB";"191";"0,055"
"PB";"CALDAS BRANDÃO";"PDT";"22";"0,006"
"PB";"CALDAS BRANDÃO";"PODE";"5";"0,001"
"PB";"CALDAS BRANDÃO";"PP";"70";"0,020"
"PB";"CALDAS BRANDÃO";"PPS";"18";"0,005"
"PB";"CALDAS BRANDÃO";"PR";"26";"0,007"
"PB";"CALDAS BRANDÃO";"PRB";"41";"0,012"
"PB";"CALDAS BRANDÃO";"PRTB";"2";"0,001"
"PB";"CALDAS BRANDÃO";"PSB";"43";"0,012"
"PB";"CALDAS BRANDÃO";"PSD";"20";"0,006"
"PB";"CALDAS BRANDÃO";"PSDB";"82";"0,023"
"PB";"CALDAS BRANDÃO";"PSL";"23";"0,007"
"PB";"CALDAS BRANDÃO";"PT";"46";"0,013"
"PB";"CALDAS BRANDÃO";"PTB";"32";"0,009"
"PB";"CALDAS BRANDÃO";"PV";"8";"0,002"
"PB";"CAMALAÚ";"DEM";"89";"0,025"
"PB";"CAMALAÚ";"MDB";"108";"0,031"
"PB";"CAMALAÚ";"PDT";"60";"0,017"
"PB";"CAMALAÚ";"PP";"48";"0,014"
"PB";"CAMALAÚ";"PPS";"47";"0,013"
"PB";"CAMALAÚ";"PR";"32";"0,009"
"PB";"CAMALAÚ";"PRB";"7";"0,002"
"PB";"CAMALAÚ";"PRP";"104";"0,030"
"PB";"CAMALAÚ";"PRTB";"1";"0,000"
"PB";"CAMALAÚ";"PSB";"76";"0,022"
"PB";"CAMALAÚ";"PSC";"6";"0,002"
"PB";"CAMALAÚ";"PSD";"14";"0,004"
"PB";"CAMALAÚ";"PSDB";"46";"0,013"
"PB";"CAMALAÚ";"PT";"48";"0,014"
"PB";"CAMALAÚ";"PTB";"18";"0,005"
"PB";"CAMALAÚ";"PV";"11";"0,003"
"PB";"CAMPINA GRANDE";"AVANTE";"450";"0,129"
"PB";"CAMPINA GRANDE";"DC";"575";"0,165"
"PB";"CAMPINA GRANDE";"DEM";"1416";"0,406"
"PB";"CAMPINA GRANDE";"MDB";"1614";"0,462"
"PB";"CAMPINA GRANDE";"NOVO";"37";"0,011"
"PB";"CAMPINA GRANDE";"PATRI";"69";"0,020"
"PB";"CAMPINA GRANDE";"PC DO B";"720";"0,206"
"PB";"CAMPINA GRANDE";"PCO";"11";"0,003"
"PB";"CAMPINA GRANDE";"PDT";"943";"0,270"
"PB";"CAMPINA GRANDE";"PHS";"252";"0,072"
"PB";"CAMPINA GRANDE";"PMB";"226";"0,065"
"PB";"CAMPINA GRANDE";"PMN";"281";"0,080"
"PB";"CAMPINA GRANDE";"PODE";"524";"0,150"
"PB";"CAMPINA GRANDE";"PP";"1851";"0,530"
"PB";"CAMPINA GRANDE";"PPL";"232";"0,066"
"PB";"CAMPINA GRANDE";"PPS";"385";"0,110"
"PB";"CAMPINA GRANDE";"PR";"848";"0,243"
"PB";"CAMPINA GRANDE";"PRB";"803";"0,230"
"PB";"CAMPINA GRANDE";"PROS";"31";"0,009"
"PB";"CAMPINA GRANDE";"PRP";"819";"0,235"
"PB";"CAMPINA GRANDE";"PRTB";"150";"0,043"
"PB";"CAMPINA GRANDE";"PSB";"537";"0,154"
"PB";"CAMPINA GRANDE";"PSC";"546";"0,156"
"PB";"CAMPINA GRANDE";"PSD";"98";"0,028"
"PB";"CAMPINA GRANDE";"PSDB";"2184";"0,626"
"PB";"CAMPINA GRANDE";"PSL";"586";"0,168"
"PB";"CAMPINA GRANDE";"PSOL";"145";"0,042"
"PB";"CAMPINA GRANDE";"PSTU";"8";"0,002"
"PB";"CAMPINA GRANDE";"PT";"3649";"1,045"
"PB";"CAMPINA GRANDE";"PTB";"1236";"0,354"
"PB";"CAMPINA GRANDE";"PTC";"519";"0,149"
"PB";"CAMPINA GRANDE";"PV";"260";"0,074"
"PB";"CAMPINA GRANDE";"REDE";"24";"0,007"
"PB";"CAMPINA GRANDE";"SD";"67";"0,019"
"PB";"CAPIM";"AVANTE";"12";"0,003"
"PB";"CAPIM";"DC";"6";"0,002"
"PB";"CAPIM";"DEM";"96";"0,028"
"PB";"CAPIM";"MDB";"184";"0,053"
"PB";"CAPIM";"PC DO B";"16";"0,005"
"PB";"CAPIM";"PDT";"33";"0,009"
"PB";"CAPIM";"PMB";"24";"0,007"
"PB";"CAPIM";"PODE";"3";"0,001"
"PB";"CAPIM";"PP";"61";"0,017"
"PB";"CAPIM";"PPS";"16";"0,005"
"PB";"CAPIM";"PR";"70";"0,020"
"PB";"CAPIM";"PRB";"20";"0,006"
"PB";"CAPIM";"PROS";"6";"0,002"
"PB";"CAPIM";"PRTB";"3";"0,001"
"PB";"CAPIM";"PSB";"34";"0,010"
"PB";"CAPIM";"PSC";"3";"0,001"
"PB";"CAPIM";"PSD";"22";"0,006"
"PB";"CAPIM";"PSDB";"72";"0,021"
"PB";"CAPIM";"PSL";"22";"0,006"
"PB";"CAPIM";"PT";"57";"0,016"
"PB";"CAPIM";"PTB";"58";"0,017"
"PB";"CAPIM";"PV";"31";"0,009"
"PB";"CAPIM";"SD";"50";"0,014"
"PB";"CARAÚBAS";"DC";"16";"0,005"
"PB";"CARAÚBAS";"DEM";"31";"0,009"
"PB";"CARAÚBAS";"MDB";"109";"0,031"
"PB";"CARAÚBAS";"PC DO B";"37";"0,011"
"PB";"CARAÚBAS";"PR";"4";"0,001"
"PB";"CARAÚBAS";"PSB";"12";"0,003"
"PB";"CARAÚBAS";"PSC";"113";"0,032"
"PB";"CARAÚBAS";"PSD";"57";"0,016"
"PB";"CARAÚBAS";"PSDB";"38";"0,011"
"PB";"CARAÚBAS";"PTB";"84";"0,024"
"PB";"CARAÚBAS";"PTC";"17";"0,005"
"PB";"CARRAPATEIRA";"DEM";"91";"0,026"
"PB";"CARRAPATEIRA";"MDB";"104";"0,030"
"PB";"CARRAPATEIRA";"PC DO B";"26";"0,007"
"PB";"CARRAPATEIRA";"PDT";"122";"0,035"
"PB";"CARRAPATEIRA";"PMN";"1";"0,000"
"PB";"CARRAPATEIRA";"PP";"60";"0,017"
"PB";"CARRAPATEIRA";"PPS";"32";"0,009"
"PB";"CARRAPATEIRA";"PR";"64";"0,018"
"PB";"CARRAPATEIRA";"PRB";"20";"0,006"
"PB";"CARRAPATEIRA";"PRTB";"32";"0,009"
"PB";"CARRAPATEIRA";"PSB";"67";"0,019"
"PB";"CARRAPATEIRA";"PSC";"7";"0,002"
"PB";"CARRAPATEIRA";"PSD";"39";"0,011"
"PB";"CARRAPATEIRA";"PSDB";"102";"0,029"
"PB";"CARRAPATEIRA";"PSL";"67";"0,019"
"PB";"CARRAPATEIRA";"PT";"81";"0,023"
"PB";"CARRAPATEIRA";"PTB";"115";"0,033"
"PB";"CARRAPATEIRA";"PV";"58";"0,017"
"PB";"CASSERENGUE";"AVANTE";"1";"0,000"
"PB";"CASSERENGUE";"DEM";"111";"0,032"
"PB";"CASSERENGUE";"MDB";"190";"0,054"
"PB";"CASSERENGUE";"PDT";"1";"0,000"
"PB";"CASSERENGUE";"PP";"68";"0,019"
"PB";"CASSERENGUE";"PPS";"19";"0,005"
"PB";"CASSERENGUE";"PR";"26";"0,007"
"PB";"CASSERENGUE";"PRB";"25";"0,007"
"PB";"CASSERENGUE";"PRTB";"9";"0,003"
"PB";"CASSERENGUE";"PSB";"42";"0,012"
"PB";"CASSERENGUE";"PSD";"11";"0,003"
"PB";"CASSERENGUE";"PSDB";"106";"0,030"
"PB";"CASSERENGUE";"PSL";"12";"0,003"
"PB";"CASSERENGUE";"PT";"46";"0,013"
"PB";"CASSERENGUE";"PTB";"64";"0,018"
"PB";"CATINGUEIRA";"AVANTE";"2";"0,001"
"PB";"CATINGUEIRA";"DC";"32";"0,009"
"PB";"CATINGUEIRA";"DEM";"108";"0,031"
"PB";"CATINGUEIRA";"MDB";"130";"0,037"
"PB";"CATINGUEIRA";"PC DO B";"16";"0,005"
"PB";"CATINGUEIRA";"PDT";"29";"0,008"
"PB";"CATINGUEIRA";"PHS";"7";"0,002"
"PB";"CATINGUEIRA";"PP";"64";"0,018"
"PB";"CATINGUEIRA";"PPS";"22";"0,006"
"PB";"CATINGUEIRA";"PR";"92";"0,026"
"PB";"CATINGUEIRA";"PSB";"71";"0,020"
"PB";"CATINGUEIRA";"PSC";"1";"0,000"
"PB";"CATINGUEIRA";"PSD";"59";"0,017"
"PB";"CATINGUEIRA";"PSDB";"211";"0,060"
"PB";"CATINGUEIRA";"PSL";"44";"0,013"
"PB";"CATINGUEIRA";"PSOL";"3";"0,001"
"PB";"CATINGUEIRA";"PT";"35";"0,010"
"PB";"CATINGUEIRA";"PTB";"45";"0,013"
"PB";"CATINGUEIRA";"PTC";"5";"0,001"
"PB";"CATOLÉ DO ROCHA";"AVANTE";"26";"0,007"
"PB";"CATOLÉ DO ROCHA";"DEM";"324";"0,093"
"PB";"CATOLÉ DO ROCHA";"MDB";"463";"0,133"
"PB";"CATOLÉ DO ROCHA";"NOVO";"2";"0,001"
"PB";"CATOLÉ DO ROCHA";"PATRI";"7";"0,002"
"PB";"CATOLÉ DO ROCHA";"PDT";"49";"0,014"
"PB";"CATOLÉ DO ROCHA";"PHS";"38";"0,011"
"PB";"CATOLÉ DO ROCHA";"PODE";"118";"0,034"
"PB";"CATOLÉ DO ROCHA";"PP";"112";"0,032"
"PB";"CATOLÉ DO ROCHA";"PPS";"73";"0,021"
"PB";"CATOLÉ DO ROCHA";"PR";"139";"0,040"
"PB";"CATOLÉ DO ROCHA";"PRB";"69";"0,020"
"PB";"CATOLÉ DO ROCHA";"PROS";"3";"0,001"
"PB";"CATOLÉ DO ROCHA";"PSB";"167";"0,048"
"PB";"CATOLÉ DO ROCHA";"PSC";"11";"0,003"
"PB";"CATOLÉ DO ROCHA";"PSD";"43";"0,012"
"PB";"CATOLÉ DO ROCHA";"PSDB";"203";"0,058"
"PB";"CATOLÉ DO ROCHA";"PSL";"28";"0,008"
"PB";"CATOLÉ DO ROCHA";"PSTU";"1";"0,000"
"PB";"CATOLÉ DO ROCHA";"PT";"122";"0,035"
"PB";"CATOLÉ DO ROCHA";"PTB";"251";"0,072"
"PB";"CATOLÉ DO ROCHA";"PTC";"2";"0,001"
"PB";"CATOLÉ DO ROCHA";"PV";"26";"0,007"
"PB";"CATOLÉ DO ROCHA";"REDE";"1";"0,000"
"PB";"CATOLÉ DO ROCHA";"SD";"22";"0,006"
"PB";"CATURITÉ";"AVANTE";"4";"0,001"
"PB";"CATURITÉ";"DEM";"103";"0,030"
"PB";"CATURITÉ";"MDB";"225";"0,064"
"PB";"CATURITÉ";"PC DO B";"17";"0,005"
"PB";"CATURITÉ";"PDT";"38";"0,011"
"PB";"CATURITÉ";"PHS";"30";"0,009"
"PB";"CATURITÉ";"PODE";"45";"0,013"
"PB";"CATURITÉ";"PP";"65";"0,019"
"PB";"CATURITÉ";"PPS";"25";"0,007"
"PB";"CATURITÉ";"PR";"20";"0,006"
"PB";"CATURITÉ";"PRB";"33";"0,009"
"PB";"CATURITÉ";"PROS";"2";"0,001"
"PB";"CATURITÉ";"PRTB";"10";"0,003"
"PB";"CATURITÉ";"PSB";"40";"0,011"
"PB";"CATURITÉ";"PSC";"12";"0,003"
"PB";"CATURITÉ";"PSD";"26";"0,007"
"PB";"CATURITÉ";"PSDB";"40";"0,011"
"PB";"CATURITÉ";"PT";"25";"0,007"
"PB";"CATURITÉ";"PTB";"94";"0,027"
"PB";"CATURITÉ";"PTC";"11";"0,003"
"PB";"CONCEIÇÃO";"AVANTE";"83";"0,024"
"PB";"CONCEIÇÃO";"DC";"80";"0,023"
"PB";"CONCEIÇÃO";"DEM";"206";"0,059"
"PB";"CONCEIÇÃO";"MDB";"144";"0,041"
"PB";"CONCEIÇÃO";"PATRI";"9";"0,003"
"PB";"CONCEIÇÃO";"PC DO B";"49";"0,014"
"PB";"CONCEIÇÃO";"PDT";"309";"0,089"
"PB";"CONCEIÇÃO";"PHS";"51";"0,015"
"PB";"CONCEIÇÃO";"PMN";"6";"0,002"
"PB";"CONCEIÇÃO";"PODE";"20";"0,006"
"PB";"CONCEIÇÃO";"PP";"110";"0,032"
"PB";"CONCEIÇÃO";"PPL";"7";"0,002"
"PB";"CONCEIÇÃO";"PPS";"63";"0,018"
"PB";"CONCEIÇÃO";"PR";"35";"0,010"
"PB";"CONCEIÇÃO";"PRB";"3";"0,001"
"PB";"CONCEIÇÃO";"PROS";"11";"0,003"
"PB";"CONCEIÇÃO";"PRP";"6";"0,002"
"PB";"CONCEIÇÃO";"PRTB";"28";"0,008"
"PB";"CONCEIÇÃO";"PSB";"100";"0,029"
"PB";"CONCEIÇÃO";"PSC";"10";"0,003"
"PB";"CONCEIÇÃO";"PSD";"98";"0,028"
"PB";"CONCEIÇÃO";"PSDB";"148";"0,042"
"PB";"CONCEIÇÃO";"PSL";"154";"0,044"
"PB";"CONCEIÇÃO";"PSOL";"14";"0,004"
"PB";"CONCEIÇÃO";"PT";"202";"0,058"
"PB";"CONCEIÇÃO";"PTB";"49";"0,014"
"PB";"CONCEIÇÃO";"PTC";"40";"0,011"
"PB";"CONCEIÇÃO";"PV";"27";"0,008"
"PB";"CONDADO";"DEM";"80";"0,023"
"PB";"CONDADO";"MDB";"138";"0,040"
"PB";"CONDADO";"PC DO B";"61";"0,017"
"PB";"CONDADO";"PP";"15";"0,004"
"PB";"CONDADO";"PPS";"67";"0,019"
"PB";"CONDADO";"PR";"89";"0,025"
"PB";"CONDADO";"PRB";"68";"0,019"
"PB";"CONDADO";"PRTB";"6";"0,002"
"PB";"CONDADO";"PSB";"46";"0,013"
"PB";"CONDADO";"PSC";"14";"0,004"
"PB";"CONDADO";"PSD";"44";"0,013"
"PB";"CONDADO";"PSDB";"131";"0,038"
"PB";"CONDADO";"PSL";"140";"0,040"
"PB";"CONDADO";"PT";"42";"0,012"
"PB";"CONDADO";"PTB";"11";"0,003"
"PB";"CONDE";"AVANTE";"501";"0,144"
"PB";"CONDE";"DC";"49";"0,014"
"PB";"CONDE";"DEM";"201";"0,058"
"PB";"CONDE";"MDB";"154";"0,044"
"PB";"CONDE";"PATRI";"56";"0,016"
"PB";"CONDE";"PC DO B";"84";"0,024"
"PB";"CONDE";"PDT";"39";"0,011"
"PB";"CONDE";"PHS";"26";"0,007"
"PB";"CONDE";"PMB";"30";"0,009"
"PB";"CONDE";"PMN";"26";"0,007"
"PB";"CONDE";"PODE";"106";"0,030"
"PB";"CONDE";"PP";"242";"0,069"
"PB";"CONDE";"PPL";"47";"0,013"
"PB";"CONDE";"PPS";"51";"0,015"
"PB";"CONDE";"PR";"102";"0,029"
"PB";"CONDE";"PRB";"73";"0,021"
"PB";"CONDE";"PROS";"10";"0,003"
"PB";"CONDE";"PRP";"37";"0,011"
"PB";"CONDE";"PRTB";"57";"0,016"
"PB";"CONDE";"PSB";"207";"0,059"
"PB";"CONDE";"PSC";"98";"0,028"
"PB";"CONDE";"PSD";"32";"0,009"
"PB";"CONDE";"PSDB";"298";"0,085"
"PB";"CONDE";"PSL";"53";"0,015"
"PB";"CONDE";"PSOL";"57";"0,016"
"PB";"CONDE";"PT";"160";"0,046"
"PB";"CONDE";"PTB";"115";"0,033"
"PB";"CONDE";"PTC";"33";"0,009"
"PB";"CONDE";"PV";"58";"0,017"
"PB";"CONDE";"REDE";"16";"0,005"
"PB";"CONDE";"SD";"239";"0,068"
"PB";"CONGO";"AVANTE";"13";"0,004"
"PB";"CONGO";"DC";"1";"0,000"
"PB";"CONGO";"DEM";"106";"0,030"
"PB";"CONGO";"MDB";"103";"0,030"
"PB";"CONGO";"PDT";"61";"0,017"
"PB";"CONGO";"PODE";"17";"0,005"
"PB";"CONGO";"PP";"52";"0,015"
"PB";"CONGO";"PR";"22";"0,006"
"PB";"CONGO";"PRB";"11";"0,003"
"PB";"CONGO";"PRP";"11";"0,003"
"PB";"CONGO";"PSB";"51";"0,015"
"PB";"CONGO";"PSC";"18";"0,005"
"PB";"CONGO";"PSD";"54";"0,015"
"PB";"CONGO";"PSDB";"80";"0,023"
"PB";"CONGO";"PT";"32";"0,009"
"PB";"CONGO";"PTB";"81";"0,023"
"PB";"CONGO";"PV";"4";"0,001"
"PB";"COREMAS";"DEM";"171";"0,049"
"PB";"COREMAS";"MDB";"150";"0,043"
"PB";"COREMAS";"PATRI";"6";"0,002"
"PB";"COREMAS";"PC DO B";"56";"0,016"
"PB";"COREMAS";"PDT";"294";"0,084"
"PB";"COREMAS";"PHS";"57";"0,016"
"PB";"COREMAS";"PMN";"47";"0,013"
"PB";"COREMAS";"PODE";"17";"0,005"
"PB";"COREMAS";"PP";"113";"0,032"
"PB";"COREMAS";"PPS";"34";"0,010"
"PB";"COREMAS";"PR";"167";"0,048"
"PB";"COREMAS";"PRB";"45";"0,013"
"PB";"COREMAS";"PROS";"33";"0,009"
"PB";"COREMAS";"PRP";"40";"0,011"
"PB";"COREMAS";"PSB";"37";"0,011"
"PB";"COREMAS";"PSC";"20";"0,006"
"PB";"COREMAS";"PSD";"56";"0,016"
"PB";"COREMAS";"PSDB";"117";"0,034"
"PB";"COREMAS";"PT";"154";"0,044"
"PB";"COREMAS";"PTB";"83";"0,024"
"PB";"COREMAS";"PV";"140";"0,040"
"PB";"COREMAS";"SD";"14";"0,004"
"PB";"COXIXOLA";"DEM";"106";"0,030"
"PB";"COXIXOLA";"MDB";"67";"0,019"
"PB";"COXIXOLA";"PP";"10";"0,003"
"PB";"COXIXOLA";"PPS";"2";"0,001"
"PB";"COXIXOLA";"PR";"122";"0,035"
"PB";"COXIXOLA";"PRB";"1";"0,000"
"PB";"COXIXOLA";"PROS";"9";"0,003"
"PB";"COXIXOLA";"PSB";"21";"0,006"
"PB";"COXIXOLA";"PSC";"18";"0,005"
"PB";"COXIXOLA";"PSD";"37";"0,011"
"PB";"COXIXOLA";"PSDB";"107";"0,031"
"PB";"COXIXOLA";"PT";"34";"0,010"
"PB";"CRUZ DO ESPÍRITO SANTO";"DC";"15";"0,004"
"PB";"CRUZ DO ESPÍRITO SANTO";"DEM";"87";"0,025"
"PB";"CRUZ DO ESPÍRITO SANTO";"MDB";"131";"0,038"
"PB";"CRUZ DO ESPÍRITO SANTO";"PC DO B";"76";"0,022"
"PB";"CRUZ DO ESPÍRITO SANTO";"PDT";"46";"0,013"
"PB";"CRUZ DO ESPÍRITO SANTO";"PMN";"16";"0,005"
"PB";"CRUZ DO ESPÍRITO SANTO";"PODE";"49";"0,014"
"PB";"CRUZ DO ESPÍRITO SANTO";"PP";"152";"0,044"
"PB";"CRUZ DO ESPÍRITO SANTO";"PPS";"73";"0,021"
"PB";"CRUZ DO ESPÍRITO SANTO";"PR";"77";"0,022"
"PB";"CRUZ DO ESPÍRITO SANTO";"PRB";"30";"0,009"
"PB";"CRUZ DO ESPÍRITO SANTO";"PROS";"8";"0,002"
"PB";"CRUZ DO ESPÍRITO SANTO";"PRP";"34";"0,010"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSB";"52";"0,015"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSC";"58";"0,017"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSD";"39";"0,011"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSDB";"93";"0,027"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSL";"27";"0,008"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSOL";"2";"0,001"
"PB";"CRUZ DO ESPÍRITO SANTO";"PT";"49";"0,014"
"PB";"CRUZ DO ESPÍRITO SANTO";"PTB";"66";"0,019"
"PB";"CRUZ DO ESPÍRITO SANTO";"PTC";"25";"0,007"
"PB";"CRUZ DO ESPÍRITO SANTO";"PV";"38";"0,011"
"PB";"CRUZ DO ESPÍRITO SANTO";"REDE";"1";"0,000"
"PB";"CUBATI";"AVANTE";"8";"0,002"
"PB";"CUBATI";"DC";"16";"0,005"
"PB";"CUBATI";"DEM";"126";"0,036"
"PB";"CUBATI";"MDB";"137";"0,039"
"PB";"CUBATI";"PDT";"44";"0,013"
"PB";"CUBATI";"PMN";"11";"0,003"
"PB";"CUBATI";"PP";"138";"0,040"
"PB";"CUBATI";"PPS";"75";"0,021"
"PB";"CUBATI";"PR";"47";"0,013"
"PB";"CUBATI";"PRB";"1";"0,000"
"PB";"CUBATI";"PRP";"1";"0,000"
"PB";"CUBATI";"PRTB";"5";"0,001"
"PB";"CUBATI";"PSB";"77";"0,022"
"PB";"CUBATI";"PSC";"41";"0,012"
"PB";"CUBATI";"PSD";"26";"0,007"
"PB";"CUBATI";"PSDB";"128";"0,037"
"PB";"CUBATI";"PSOL";"1";"0,000"
"PB";"CUBATI";"PT";"60";"0,017"
"PB";"CUBATI";"PTB";"52";"0,015"
"PB";"CUBATI";"PV";"19";"0,005"
"PB";"CUITÉ";"AVANTE";"12";"0,003"
"PB";"CUITÉ";"DEM";"158";"0,045"
"PB";"CUITÉ";"MDB";"299";"0,086"
"PB";"CUITÉ";"NOVO";"1";"0,000"
"PB";"CUITÉ";"PATRI";"7";"0,002"
"PB";"CUITÉ";"PP";"45";"0,013"
"PB";"CUITÉ";"PPS";"16";"0,005"
"PB";"CUITÉ";"PR";"84";"0,024"
"PB";"CUITÉ";"PRB";"134";"0,038"
"PB";"CUITÉ";"PRP";"46";"0,013"
"PB";"CUITÉ";"PSB";"38";"0,011"
"PB";"CUITÉ";"PSC";"11";"0,003"
"PB";"CUITÉ";"PSD";"28";"0,008"
"PB";"CUITÉ";"PSDB";"100";"0,029"
"PB";"CUITÉ";"PSL";"81";"0,023"
"PB";"CUITÉ";"PSOL";"3";"0,001"
"PB";"CUITÉ";"PT";"98";"0,028"
"PB";"CUITÉ";"PTB";"134";"0,038"
"PB";"CUITÉ DE MAMANGUAPE";"AVANTE";"49";"0,014"
"PB";"CUITÉ DE MAMANGUAPE";"DC";"9";"0,003"
"PB";"CUITÉ DE MAMANGUAPE";"DEM";"54";"0,015"
"PB";"CUITÉ DE MAMANGUAPE";"MDB";"103";"0,030"
"PB";"CUITÉ DE MAMANGUAPE";"NOVO";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PC DO B";"60";"0,017"
"PB";"CUITÉ DE MAMANGUAPE";"PDT";"42";"0,012"
"PB";"CUITÉ DE MAMANGUAPE";"PHS";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PODE";"18";"0,005"
"PB";"CUITÉ DE MAMANGUAPE";"PP";"105";"0,030"
"PB";"CUITÉ DE MAMANGUAPE";"PPL";"6";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"PPS";"5";"0,001"
"PB";"CUITÉ DE MAMANGUAPE";"PR";"21";"0,006"
"PB";"CUITÉ DE MAMANGUAPE";"PRB";"8";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"PRP";"4";"0,001"
"PB";"CUITÉ DE MAMANGUAPE";"PSB";"47";"0,013"
"PB";"CUITÉ DE MAMANGUAPE";"PSC";"125";"0,036"
"PB";"CUITÉ DE MAMANGUAPE";"PSD";"102";"0,029"
"PB";"CUITÉ DE MAMANGUAPE";"PSDB";"71";"0,020"
"PB";"CUITÉ DE MAMANGUAPE";"PSL";"9";"0,003"
"PB";"CUITÉ DE MAMANGUAPE";"PT";"53";"0,015"
"PB";"CUITÉ DE MAMANGUAPE";"PTB";"42";"0,012"
"PB";"CUITÉ DE MAMANGUAPE";"PV";"4";"0,001"
"PB";"CUITEGI";"AVANTE";"3";"0,001"
"PB";"CUITEGI";"DC";"14";"0,004"
"PB";"CUITEGI";"DEM";"452";"0,129"
"PB";"CUITEGI";"MDB";"214";"0,061"
"PB";"CUITEGI";"PCO";"1";"0,000"
"PB";"CUITEGI";"PDT";"50";"0,014"
"PB";"CUITEGI";"PODE";"19";"0,005"
"PB";"CUITEGI";"PP";"107";"0,031"
"PB";"CUITEGI";"PPL";"8";"0,002"
"PB";"CUITEGI";"PPS";"15";"0,004"
"PB";"CUITEGI";"PR";"77";"0,022"
"PB";"CUITEGI";"PRB";"69";"0,020"
"PB";"CUITEGI";"PROS";"13";"0,004"
"PB";"CUITEGI";"PSB";"162";"0,046"
"PB";"CUITEGI";"PSC";"16";"0,005"
"PB";"CUITEGI";"PSD";"13";"0,004"
"PB";"CUITEGI";"PSDB";"295";"0,085"
"PB";"CUITEGI";"PSOL";"1";"0,000"
"PB";"CUITEGI";"PT";"34";"0,010"
"PB";"CUITEGI";"PTB";"19";"0,005"
"PB";"CURRAL DE CIMA";"AVANTE";"12";"0,003"
"PB";"CURRAL DE CIMA";"DEM";"242";"0,069"
"PB";"CURRAL DE CIMA";"MDB";"104";"0,030"
"PB";"CURRAL DE CIMA";"PDT";"17";"0,005"
"PB";"CURRAL DE CIMA";"PMN";"8";"0,002"
"PB";"CURRAL DE CIMA";"PP";"36";"0,010"
"PB";"CURRAL DE CIMA";"PPL";"4";"0,001"
"PB";"CURRAL DE CIMA";"PPS";"1";"0,000"
"PB";"CURRAL DE CIMA";"PR";"31";"0,009"
"PB";"CURRAL DE CIMA";"PSB";"31";"0,009"
"PB";"CURRAL DE CIMA";"PSC";"31";"0,009"
"PB";"CURRAL DE CIMA";"PSD";"8";"0,002"
"PB";"CURRAL DE CIMA";"PSDB";"50";"0,014"
"PB";"CURRAL DE CIMA";"PSL";"13";"0,004"
"PB";"CURRAL DE CIMA";"PT";"46";"0,013"
"PB";"CURRAL DE CIMA";"PTB";"38";"0,011"
"PB";"CURRAL DE CIMA";"PV";"12";"0,003"
"PB";"CURRAL DE CIMA";"SD";"14";"0,004"
"PB";"CURRAL VELHO";"AVANTE";"5";"0,001"
"PB";"CURRAL VELHO";"DC";"24";"0,007"
"PB";"CURRAL VELHO";"DEM";"46";"0,013"
"PB";"CURRAL VELHO";"MDB";"119";"0,034"
"PB";"CURRAL VELHO";"PC DO B";"42";"0,012"
"PB";"CURRAL VELHO";"PDT";"6";"0,002"
"PB";"CURRAL VELHO";"PMN";"6";"0,002"
"PB";"CURRAL VELHO";"PP";"35";"0,010"
"PB";"CURRAL VELHO";"PR";"66";"0,019"
"PB";"CURRAL VELHO";"PSB";"31";"0,009"
"PB";"CURRAL VELHO";"PSC";"7";"0,002"
"PB";"CURRAL VELHO";"PSD";"11";"0,003"
"PB";"CURRAL VELHO";"PSDB";"71";"0,020"
"PB";"CURRAL VELHO";"PSOL";"6";"0,002"
"PB";"CURRAL VELHO";"PT";"11";"0,003"
"PB";"CURRAL VELHO";"PTB";"44";"0,013"
"PB";"DAMIÃO";"DEM";"87";"0,025"
"PB";"DAMIÃO";"MDB";"104";"0,030"
"PB";"DAMIÃO";"PC DO B";"1";"0,000"
"PB";"DAMIÃO";"PDT";"8";"0,002"
"PB";"DAMIÃO";"PP";"12";"0,003"
"PB";"DAMIÃO";"PR";"17";"0,005"
"PB";"DAMIÃO";"PROS";"10";"0,003"
"PB";"DAMIÃO";"PSB";"67";"0,019"
"PB";"DAMIÃO";"PSC";"58";"0,017"
"PB";"DAMIÃO";"PSD";"168";"0,048"
"PB";"DAMIÃO";"PSDB";"41";"0,012"
"PB";"DAMIÃO";"PSOL";"1";"0,000"
"PB";"DAMIÃO";"PT";"25";"0,007"
"PB";"DAMIÃO";"PTB";"49";"0,014"
