"UF";"Abrangência";"Partido";"Eleitores";"%"
"AL";"MATA GRANDE";"AVANTE";"23";"0,013"
"AL";"MATA GRANDE";"CIDADANIA";"23";"0,013"
"AL";"MATA GRANDE";"DC";"13";"0,007"
"AL";"MATA GRANDE";"DEM";"57";"0,031"
"AL";"MATA GRANDE";"MDB";"107";"0,059"
"AL";"MATA GRANDE";"PATRIOTA";"63";"0,035"
"AL";"MATA GRANDE";"PCDOB";"14";"0,008"
"AL";"MATA GRANDE";"PDT";"117";"0,064"
"AL";"MATA GRANDE";"PL";"70";"0,039"
"AL";"MATA GRANDE";"PMB";"1";"0,001"
"AL";"MATA GRANDE";"PMN";"15";"0,008"
"AL";"MATA GRANDE";"PODE";"3";"0,002"
"AL";"MATA GRANDE";"PP";"262";"0,144"
"AL";"MATA GRANDE";"PROS";"5";"0,003"
"AL";"MATA GRANDE";"PRTB";"12";"0,007"
"AL";"MATA GRANDE";"PSB";"23";"0,013"
"AL";"MATA GRANDE";"PSC";"81";"0,045"
"AL";"MATA GRANDE";"PSD";"14";"0,008"
"AL";"MATA GRANDE";"PSDB";"76";"0,042"
"AL";"MATA GRANDE";"PSL";"92";"0,051"
"AL";"MATA GRANDE";"PSOL";"4";"0,002"
"AL";"MATA GRANDE";"PT";"73";"0,040"
"AL";"MATA GRANDE";"PTB";"213";"0,117"
"AL";"MATA GRANDE";"PTC";"24";"0,013"
"AL";"MATA GRANDE";"PV";"16";"0,009"
"AL";"MATA GRANDE";"REPUBLICANOS";"29";"0,016"
"AL";"MATA GRANDE";"SOLIDARIEDADE";"1";"0,001"
"AL";"MATRIZ DE CAMARAGIBE";"AVANTE";"42";"0,023"
"AL";"MATRIZ DE CAMARAGIBE";"CIDADANIA";"45";"0,025"
"AL";"MATRIZ DE CAMARAGIBE";"DC";"105";"0,058"
"AL";"MATRIZ DE CAMARAGIBE";"DEM";"94";"0,052"
"AL";"MATRIZ DE CAMARAGIBE";"MDB";"212";"0,117"
"AL";"MATRIZ DE CAMARAGIBE";"PATRIOTA";"52";"0,029"
"AL";"MATRIZ DE CAMARAGIBE";"PCDOB";"104";"0,057"
"AL";"MATRIZ DE CAMARAGIBE";"PDT";"74";"0,041"
"AL";"MATRIZ DE CAMARAGIBE";"PL";"66";"0,036"
"AL";"MATRIZ DE CAMARAGIBE";"PMB";"13";"0,007"
"AL";"MATRIZ DE CAMARAGIBE";"PMN";"54";"0,030"
"AL";"MATRIZ DE CAMARAGIBE";"PODE";"88";"0,048"
"AL";"MATRIZ DE CAMARAGIBE";"PP";"193";"0,106"
"AL";"MATRIZ DE CAMARAGIBE";"PROS";"16";"0,009"
"AL";"MATRIZ DE CAMARAGIBE";"PRTB";"39";"0,021"
"AL";"MATRIZ DE CAMARAGIBE";"PSB";"103";"0,057"
"AL";"MATRIZ DE CAMARAGIBE";"PSC";"80";"0,044"
"AL";"MATRIZ DE CAMARAGIBE";"PSD";"36";"0,020"
"AL";"MATRIZ DE CAMARAGIBE";"PSDB";"71";"0,039"
"AL";"MATRIZ DE CAMARAGIBE";"PSL";"9";"0,005"
"AL";"MATRIZ DE CAMARAGIBE";"PSOL";"2";"0,001"
"AL";"MATRIZ DE CAMARAGIBE";"PT";"94";"0,052"
"AL";"MATRIZ DE CAMARAGIBE";"PTB";"32";"0,018"
"AL";"MATRIZ DE CAMARAGIBE";"PTC";"20";"0,011"
"AL";"MATRIZ DE CAMARAGIBE";"PV";"45";"0,025"
"AL";"MATRIZ DE CAMARAGIBE";"REDE";"1";"0,001"
"AL";"MATRIZ DE CAMARAGIBE";"REPUBLICANOS";"40";"0,022"
"AL";"MATRIZ DE CAMARAGIBE";"SOLIDARIEDADE";"2";"0,001"
"AL";"MESSIAS";"AVANTE";"29";"0,016"
"AL";"MESSIAS";"CIDADANIA";"36";"0,020"
"AL";"MESSIAS";"DC";"58";"0,032"
"AL";"MESSIAS";"DEM";"94";"0,052"
"AL";"MESSIAS";"MDB";"169";"0,093"
"AL";"MESSIAS";"PATRIOTA";"3";"0,002"
"AL";"MESSIAS";"PCB";"1";"0,001"
"AL";"MESSIAS";"PCDOB";"8";"0,004"
"AL";"MESSIAS";"PDT";"39";"0,021"
"AL";"MESSIAS";"PL";"82";"0,045"
"AL";"MESSIAS";"PMB";"6";"0,003"
"AL";"MESSIAS";"PMN";"56";"0,031"
"AL";"MESSIAS";"PODE";"52";"0,029"
"AL";"MESSIAS";"PP";"75";"0,041"
"AL";"MESSIAS";"PROS";"16";"0,009"
"AL";"MESSIAS";"PRTB";"3";"0,002"
"AL";"MESSIAS";"PSB";"65";"0,036"
"AL";"MESSIAS";"PSC";"38";"0,021"
"AL";"MESSIAS";"PSD";"33";"0,018"
"AL";"MESSIAS";"PSDB";"164";"0,090"
"AL";"MESSIAS";"PSL";"3";"0,002"
"AL";"MESSIAS";"PSOL";"31";"0,017"
"AL";"MESSIAS";"PSTU";"1";"0,001"
"AL";"MESSIAS";"PT";"52";"0,029"
"AL";"MESSIAS";"PTB";"143";"0,079"
"AL";"MESSIAS";"PTC";"35";"0,019"
"AL";"MESSIAS";"PV";"8";"0,004"
"AL";"MESSIAS";"REPUBLICANOS";"35";"0,019"
"AL";"MINADOR DO NEGRÃO";"AVANTE";"12";"0,007"
"AL";"MINADOR DO NEGRÃO";"CIDADANIA";"6";"0,003"
"AL";"MINADOR DO NEGRÃO";"DC";"4";"0,002"
"AL";"MINADOR DO NEGRÃO";"DEM";"37";"0,020"
"AL";"MINADOR DO NEGRÃO";"MDB";"50";"0,028"
"AL";"MINADOR DO NEGRÃO";"PATRIOTA";"13";"0,007"
"AL";"MINADOR DO NEGRÃO";"PCDOB";"2";"0,001"
"AL";"MINADOR DO NEGRÃO";"PDT";"31";"0,017"
"AL";"MINADOR DO NEGRÃO";"PL";"21";"0,012"
"AL";"MINADOR DO NEGRÃO";"PMN";"8";"0,004"
"AL";"MINADOR DO NEGRÃO";"PODE";"11";"0,006"
"AL";"MINADOR DO NEGRÃO";"PP";"126";"0,069"
"AL";"MINADOR DO NEGRÃO";"PROS";"1";"0,001"
"AL";"MINADOR DO NEGRÃO";"PRTB";"13";"0,007"
"AL";"MINADOR DO NEGRÃO";"PSB";"17";"0,009"
"AL";"MINADOR DO NEGRÃO";"PSC";"9";"0,005"
"AL";"MINADOR DO NEGRÃO";"PSD";"17";"0,009"
"AL";"MINADOR DO NEGRÃO";"PSDB";"68";"0,037"
"AL";"MINADOR DO NEGRÃO";"PSOL";"1";"0,001"
"AL";"MINADOR DO NEGRÃO";"PT";"67";"0,037"
"AL";"MINADOR DO NEGRÃO";"PTB";"109";"0,060"
"AL";"MINADOR DO NEGRÃO";"PTC";"3";"0,002"
"AL";"MINADOR DO NEGRÃO";"PV";"38";"0,021"
"AL";"MINADOR DO NEGRÃO";"REPUBLICANOS";"11";"0,006"
"AL";"MONTEIRÓPOLIS";"AVANTE";"1";"0,001"
"AL";"MONTEIRÓPOLIS";"CIDADANIA";"19";"0,010"
"AL";"MONTEIRÓPOLIS";"DEM";"114";"0,063"
"AL";"MONTEIRÓPOLIS";"MDB";"55";"0,030"
"AL";"MONTEIRÓPOLIS";"PATRIOTA";"210";"0,116"
"AL";"MONTEIRÓPOLIS";"PDT";"38";"0,021"
"AL";"MONTEIRÓPOLIS";"PL";"51";"0,028"
"AL";"MONTEIRÓPOLIS";"PMB";"22";"0,012"
"AL";"MONTEIRÓPOLIS";"PMN";"21";"0,012"
"AL";"MONTEIRÓPOLIS";"PP";"109";"0,060"
"AL";"MONTEIRÓPOLIS";"PROS";"5";"0,003"
"AL";"MONTEIRÓPOLIS";"PRTB";"24";"0,013"
"AL";"MONTEIRÓPOLIS";"PSB";"96";"0,053"
"AL";"MONTEIRÓPOLIS";"PSC";"42";"0,023"
"AL";"MONTEIRÓPOLIS";"PSD";"37";"0,020"
"AL";"MONTEIRÓPOLIS";"PSDB";"19";"0,010"
"AL";"MONTEIRÓPOLIS";"PSOL";"1";"0,001"
"AL";"MONTEIRÓPOLIS";"PT";"11";"0,006"
"AL";"MONTEIRÓPOLIS";"PTB";"31";"0,017"
"AL";"MONTEIRÓPOLIS";"PTC";"20";"0,011"
"AL";"MONTEIRÓPOLIS";"REPUBLICANOS";"10";"0,006"
"AL";"MONTEIRÓPOLIS";"SOLIDARIEDADE";"31";"0,017"
"AL";"MURICI";"AVANTE";"21";"0,012"
"AL";"MURICI";"CIDADANIA";"39";"0,021"
"AL";"MURICI";"DC";"2";"0,001"
"AL";"MURICI";"DEM";"42";"0,023"
"AL";"MURICI";"MDB";"172";"0,095"
"AL";"MURICI";"NOVO";"2";"0,001"
"AL";"MURICI";"PATRIOTA";"3";"0,002"
"AL";"MURICI";"PCDOB";"6";"0,003"
"AL";"MURICI";"PDT";"50";"0,028"
"AL";"MURICI";"PL";"74";"0,041"
"AL";"MURICI";"PMN";"70";"0,039"
"AL";"MURICI";"PODE";"43";"0,024"
"AL";"MURICI";"PP";"93";"0,051"
"AL";"MURICI";"PROS";"9";"0,005"
"AL";"MURICI";"PRTB";"65";"0,036"
"AL";"MURICI";"PSB";"87";"0,048"
"AL";"MURICI";"PSC";"34";"0,019"
"AL";"MURICI";"PSD";"22";"0,012"
"AL";"MURICI";"PSDB";"115";"0,063"
"AL";"MURICI";"PSL";"89";"0,049"
"AL";"MURICI";"PSOL";"50";"0,028"
"AL";"MURICI";"PSTU";"9";"0,005"
"AL";"MURICI";"PT";"54";"0,030"
"AL";"MURICI";"PTB";"156";"0,086"
"AL";"MURICI";"PTC";"56";"0,031"
"AL";"MURICI";"PV";"42";"0,023"
"AL";"MURICI";"REPUBLICANOS";"22";"0,012"
"AL";"MURICI";"SOLIDARIEDADE";"11";"0,006"
"AL";"NOVO LINO";"AVANTE";"6";"0,003"
"AL";"NOVO LINO";"CIDADANIA";"17";"0,009"
"AL";"NOVO LINO";"DC";"1";"0,001"
"AL";"NOVO LINO";"DEM";"71";"0,039"
"AL";"NOVO LINO";"MDB";"152";"0,084"
"AL";"NOVO LINO";"PATRIOTA";"32";"0,018"
"AL";"NOVO LINO";"PCDOB";"6";"0,003"
"AL";"NOVO LINO";"PDT";"22";"0,012"
"AL";"NOVO LINO";"PL";"45";"0,025"
"AL";"NOVO LINO";"PMN";"6";"0,003"
"AL";"NOVO LINO";"PODE";"33";"0,018"
"AL";"NOVO LINO";"PP";"74";"0,041"
"AL";"NOVO LINO";"PROS";"4";"0,002"
"AL";"NOVO LINO";"PRTB";"1";"0,001"
"AL";"NOVO LINO";"PSB";"53";"0,029"
"AL";"NOVO LINO";"PSC";"44";"0,024"
"AL";"NOVO LINO";"PSD";"12";"0,007"
"AL";"NOVO LINO";"PSDB";"59";"0,032"
"AL";"NOVO LINO";"PSL";"27";"0,015"
"AL";"NOVO LINO";"PSOL";"21";"0,012"
"AL";"NOVO LINO";"PT";"59";"0,032"
"AL";"NOVO LINO";"PTB";"18";"0,010"
"AL";"NOVO LINO";"PTC";"8";"0,004"
"AL";"NOVO LINO";"PV";"46";"0,025"
"AL";"NOVO LINO";"REPUBLICANOS";"41";"0,023"
"AL";"NOVO LINO";"SOLIDARIEDADE";"24";"0,013"
"AL";"OLHO D'ÁGUA DAS FLORES";"AVANTE";"27";"0,015"
"AL";"OLHO D'ÁGUA DAS FLORES";"CIDADANIA";"37";"0,020"
"AL";"OLHO D'ÁGUA DAS FLORES";"DC";"3";"0,002"
"AL";"OLHO D'ÁGUA DAS FLORES";"DEM";"141";"0,078"
"AL";"OLHO D'ÁGUA DAS FLORES";"MDB";"197";"0,108"
"AL";"OLHO D'ÁGUA DAS FLORES";"PATRIOTA";"51";"0,028"
"AL";"OLHO D'ÁGUA DAS FLORES";"PCDOB";"30";"0,017"
"AL";"OLHO D'ÁGUA DAS FLORES";"PDT";"69";"0,038"
"AL";"OLHO D'ÁGUA DAS FLORES";"PL";"157";"0,086"
"AL";"OLHO D'ÁGUA DAS FLORES";"PMB";"18";"0,010"
"AL";"OLHO D'ÁGUA DAS FLORES";"PMN";"10";"0,006"
"AL";"OLHO D'ÁGUA DAS FLORES";"PODE";"55";"0,030"
"AL";"OLHO D'ÁGUA DAS FLORES";"PP";"555";"0,305"
"AL";"OLHO D'ÁGUA DAS FLORES";"PROS";"53";"0,029"
"AL";"OLHO D'ÁGUA DAS FLORES";"PRTB";"24";"0,013"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSB";"81";"0,045"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSC";"99";"0,054"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSD";"14";"0,008"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSDB";"74";"0,041"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSL";"22";"0,012"
"AL";"OLHO D'ÁGUA DAS FLORES";"PSOL";"25";"0,014"
"AL";"OLHO D'ÁGUA DAS FLORES";"PT";"28";"0,015"
"AL";"OLHO D'ÁGUA DAS FLORES";"PTB";"62";"0,034"
"AL";"OLHO D'ÁGUA DAS FLORES";"PTC";"26";"0,014"
"AL";"OLHO D'ÁGUA DAS FLORES";"PV";"17";"0,009"
"AL";"OLHO D'ÁGUA DAS FLORES";"REPUBLICANOS";"4";"0,002"
"AL";"OLHO D'ÁGUA DAS FLORES";"SOLIDARIEDADE";"102";"0,056"
"AL";"OLHO D'ÁGUA DO CASADO";"CIDADANIA";"46";"0,025"
"AL";"OLHO D'ÁGUA DO CASADO";"DC";"2";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"DEM";"35";"0,019"
"AL";"OLHO D'ÁGUA DO CASADO";"MDB";"57";"0,031"
"AL";"OLHO D'ÁGUA DO CASADO";"NOVO";"1";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"PATRIOTA";"15";"0,008"
"AL";"OLHO D'ÁGUA DO CASADO";"PCDOB";"31";"0,017"
"AL";"OLHO D'ÁGUA DO CASADO";"PDT";"25";"0,014"
"AL";"OLHO D'ÁGUA DO CASADO";"PL";"34";"0,019"
"AL";"OLHO D'ÁGUA DO CASADO";"PMB";"1";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"PMN";"8";"0,004"
"AL";"OLHO D'ÁGUA DO CASADO";"PODE";"20";"0,011"
"AL";"OLHO D'ÁGUA DO CASADO";"PP";"116";"0,064"
"AL";"OLHO D'ÁGUA DO CASADO";"PROS";"1";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"PRTB";"1";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"PSB";"33";"0,018"
"AL";"OLHO D'ÁGUA DO CASADO";"PSC";"24";"0,013"
"AL";"OLHO D'ÁGUA DO CASADO";"PSD";"82";"0,045"
"AL";"OLHO D'ÁGUA DO CASADO";"PSDB";"26";"0,014"
"AL";"OLHO D'ÁGUA DO CASADO";"PSL";"3";"0,002"
"AL";"OLHO D'ÁGUA DO CASADO";"PSOL";"1";"0,001"
"AL";"OLHO D'ÁGUA DO CASADO";"PT";"100";"0,055"
"AL";"OLHO D'ÁGUA DO CASADO";"PTB";"17";"0,009"
"AL";"OLHO D'ÁGUA DO CASADO";"PTC";"6";"0,003"
"AL";"OLHO D'ÁGUA DO CASADO";"PV";"10";"0,006"
"AL";"OLHO D'ÁGUA DO CASADO";"REPUBLICANOS";"64";"0,035"
"AL";"OLHO D'ÁGUA DO CASADO";"SOLIDARIEDADE";"10";"0,006"
"AL";"OLHO D'ÁGUA GRANDE";"AVANTE";"5";"0,003"
"AL";"OLHO D'ÁGUA GRANDE";"CIDADANIA";"6";"0,003"
"AL";"OLHO D'ÁGUA GRANDE";"DEM";"45";"0,025"
"AL";"OLHO D'ÁGUA GRANDE";"MDB";"67";"0,037"
"AL";"OLHO D'ÁGUA GRANDE";"PATRIOTA";"15";"0,008"
"AL";"OLHO D'ÁGUA GRANDE";"PCDOB";"10";"0,006"
"AL";"OLHO D'ÁGUA GRANDE";"PDT";"77";"0,042"
"AL";"OLHO D'ÁGUA GRANDE";"PL";"31";"0,017"
"AL";"OLHO D'ÁGUA GRANDE";"PMN";"1";"0,001"
"AL";"OLHO D'ÁGUA GRANDE";"PODE";"2";"0,001"
"AL";"OLHO D'ÁGUA GRANDE";"PP";"63";"0,035"
"AL";"OLHO D'ÁGUA GRANDE";"PROS";"34";"0,019"
"AL";"OLHO D'ÁGUA GRANDE";"PRTB";"46";"0,025"
"AL";"OLHO D'ÁGUA GRANDE";"PSB";"27";"0,015"
"AL";"OLHO D'ÁGUA GRANDE";"PSC";"32";"0,018"
"AL";"OLHO D'ÁGUA GRANDE";"PSD";"33";"0,018"
"AL";"OLHO D'ÁGUA GRANDE";"PSDB";"37";"0,020"
"AL";"OLHO D'ÁGUA GRANDE";"PSL";"2";"0,001"
"AL";"OLHO D'ÁGUA GRANDE";"PSOL";"1";"0,001"
"AL";"OLHO D'ÁGUA GRANDE";"PT";"38";"0,021"
"AL";"OLHO D'ÁGUA GRANDE";"PTB";"104";"0,057"
"AL";"OLHO D'ÁGUA GRANDE";"REPUBLICANOS";"34";"0,019"
"AL";"OLIVENÇA";"AVANTE";"34";"0,019"
"AL";"OLIVENÇA";"CIDADANIA";"52";"0,029"
"AL";"OLIVENÇA";"DC";"9";"0,005"
"AL";"OLIVENÇA";"DEM";"63";"0,035"
"AL";"OLIVENÇA";"MDB";"138";"0,076"
"AL";"OLIVENÇA";"PATRIOTA";"74";"0,041"
"AL";"OLIVENÇA";"PCDOB";"1";"0,001"
"AL";"OLIVENÇA";"PDT";"107";"0,059"
"AL";"OLIVENÇA";"PL";"90";"0,050"
"AL";"OLIVENÇA";"PMB";"5";"0,003"
"AL";"OLIVENÇA";"PMN";"38";"0,021"
"AL";"OLIVENÇA";"PODE";"86";"0,047"
"AL";"OLIVENÇA";"PP";"133";"0,073"
"AL";"OLIVENÇA";"PROS";"1";"0,001"
"AL";"OLIVENÇA";"PRTB";"11";"0,006"
"AL";"OLIVENÇA";"PSB";"91";"0,050"
"AL";"OLIVENÇA";"PSC";"42";"0,023"
"AL";"OLIVENÇA";"PSD";"51";"0,028"
"AL";"OLIVENÇA";"PSDB";"56";"0,031"
"AL";"OLIVENÇA";"PSL";"6";"0,003"
"AL";"OLIVENÇA";"PT";"61";"0,034"
"AL";"OLIVENÇA";"PTB";"103";"0,057"
"AL";"OLIVENÇA";"PTC";"5";"0,003"
"AL";"OLIVENÇA";"PV";"28";"0,015"
"AL";"OLIVENÇA";"REPUBLICANOS";"77";"0,042"
"AL";"OLIVENÇA";"SOLIDARIEDADE";"19";"0,010"
"AL";"OURO BRANCO";"CIDADANIA";"24";"0,013"
"AL";"OURO BRANCO";"DC";"13";"0,007"
"AL";"OURO BRANCO";"DEM";"43";"0,024"
"AL";"OURO BRANCO";"MDB";"127";"0,070"
"AL";"OURO BRANCO";"PATRIOTA";"46";"0,025"
"AL";"OURO BRANCO";"PCDOB";"10";"0,006"
"AL";"OURO BRANCO";"PDT";"119";"0,065"
"AL";"OURO BRANCO";"PL";"47";"0,026"
"AL";"OURO BRANCO";"PMN";"9";"0,005"
"AL";"OURO BRANCO";"PODE";"38";"0,021"
"AL";"OURO BRANCO";"PP";"94";"0,052"
"AL";"OURO BRANCO";"PRTB";"44";"0,024"
"AL";"OURO BRANCO";"PSB";"77";"0,042"
"AL";"OURO BRANCO";"PSC";"71";"0,039"
"AL";"OURO BRANCO";"PSD";"35";"0,019"
"AL";"OURO BRANCO";"PSDB";"82";"0,045"
"AL";"OURO BRANCO";"PSL";"13";"0,007"
"AL";"OURO BRANCO";"PSOL";"5";"0,003"
"AL";"OURO BRANCO";"PT";"57";"0,031"
"AL";"OURO BRANCO";"PTB";"130";"0,072"
"AL";"OURO BRANCO";"PTC";"21";"0,012"
"AL";"OURO BRANCO";"PV";"45";"0,025"
"AL";"OURO BRANCO";"REPUBLICANOS";"4";"0,002"
"AL";"PALESTINA";"AVANTE";"8";"0,004"
"AL";"PALESTINA";"CIDADANIA";"34";"0,019"
"AL";"PALESTINA";"DEM";"41";"0,023"
"AL";"PALESTINA";"MDB";"95";"0,052"
"AL";"PALESTINA";"PATRIOTA";"3";"0,002"
"AL";"PALESTINA";"PDT";"29";"0,016"
"AL";"PALESTINA";"PL";"10";"0,006"
"AL";"PALESTINA";"PMN";"17";"0,009"
"AL";"PALESTINA";"PP";"76";"0,042"
"AL";"PALESTINA";"PROS";"40";"0,022"
"AL";"PALESTINA";"PRTB";"31";"0,017"
"AL";"PALESTINA";"PSB";"8";"0,004"
"AL";"PALESTINA";"PSC";"27";"0,015"
"AL";"PALESTINA";"PSD";"13";"0,007"
"AL";"PALESTINA";"PSDB";"43";"0,024"
"AL";"PALESTINA";"PSL";"25";"0,014"
"AL";"PALESTINA";"PSOL";"1";"0,001"
"AL";"PALESTINA";"PT";"17";"0,009"
"AL";"PALESTINA";"PTB";"32";"0,018"
"AL";"PALESTINA";"PTC";"8";"0,004"
"AL";"PALESTINA";"REPUBLICANOS";"91";"0,050"
"AL";"PALESTINA";"SOLIDARIEDADE";"18";"0,010"
"AL";"PALESTINA";"UP";"1";"0,001"
"AL";"PALMEIRA DOS ÍNDIOS";"AVANTE";"84";"0,046"
"AL";"PALMEIRA DOS ÍNDIOS";"CIDADANIA";"56";"0,031"
"AL";"PALMEIRA DOS ÍNDIOS";"DC";"25";"0,014"
"AL";"PALMEIRA DOS ÍNDIOS";"DEM";"177";"0,097"
"AL";"PALMEIRA DOS ÍNDIOS";"MDB";"397";"0,218"
"AL";"PALMEIRA DOS ÍNDIOS";"NOVO";"3";"0,002"
"AL";"PALMEIRA DOS ÍNDIOS";"PATRIOTA";"379";"0,209"
"AL";"PALMEIRA DOS ÍNDIOS";"PCDOB";"288";"0,159"
"AL";"PALMEIRA DOS ÍNDIOS";"PCO";"1";"0,001"
"AL";"PALMEIRA DOS ÍNDIOS";"PDT";"99";"0,054"
"AL";"PALMEIRA DOS ÍNDIOS";"PL";"223";"0,123"
"AL";"PALMEIRA DOS ÍNDIOS";"PMB";"4";"0,002"
"AL";"PALMEIRA DOS ÍNDIOS";"PMN";"57";"0,031"
"AL";"PALMEIRA DOS ÍNDIOS";"PODE";"81";"0,045"
"AL";"PALMEIRA DOS ÍNDIOS";"PP";"458";"0,252"
"AL";"PALMEIRA DOS ÍNDIOS";"PROS";"71";"0,039"
"AL";"PALMEIRA DOS ÍNDIOS";"PRTB";"150";"0,083"
"AL";"PALMEIRA DOS ÍNDIOS";"PSB";"320";"0,176"
"AL";"PALMEIRA DOS ÍNDIOS";"PSC";"158";"0,087"
"AL";"PALMEIRA DOS ÍNDIOS";"PSD";"37";"0,020"
"AL";"PALMEIRA DOS ÍNDIOS";"PSDB";"187";"0,103"
"AL";"PALMEIRA DOS ÍNDIOS";"PSL";"28";"0,015"
"AL";"PALMEIRA DOS ÍNDIOS";"PSOL";"42";"0,023"
"AL";"PALMEIRA DOS ÍNDIOS";"PSTU";"18";"0,010"
"AL";"PALMEIRA DOS ÍNDIOS";"PT";"245";"0,135"
"AL";"PALMEIRA DOS ÍNDIOS";"PTB";"493";"0,271"
"AL";"PALMEIRA DOS ÍNDIOS";"PTC";"28";"0,015"
"AL";"PALMEIRA DOS ÍNDIOS";"PV";"58";"0,032"
"AL";"PALMEIRA DOS ÍNDIOS";"REDE";"4";"0,002"
"AL";"PALMEIRA DOS ÍNDIOS";"REPUBLICANOS";"36";"0,020"
"AL";"PALMEIRA DOS ÍNDIOS";"SOLIDARIEDADE";"87";"0,048"
"AL";"PALMEIRA DOS ÍNDIOS";"UP";"8";"0,004"
"AL";"PÃO DE AÇÚCAR";"AVANTE";"80";"0,044"
"AL";"PÃO DE AÇÚCAR";"CIDADANIA";"38";"0,021"
"AL";"PÃO DE AÇÚCAR";"DC";"11";"0,006"
"AL";"PÃO DE AÇÚCAR";"DEM";"55";"0,030"
"AL";"PÃO DE AÇÚCAR";"MDB";"260";"0,143"
"AL";"PÃO DE AÇÚCAR";"NOVO";"1";"0,001"
"AL";"PÃO DE AÇÚCAR";"PATRIOTA";"78";"0,043"
"AL";"PÃO DE AÇÚCAR";"PCDOB";"64";"0,035"
"AL";"PÃO DE AÇÚCAR";"PCO";"1";"0,001"
"AL";"PÃO DE AÇÚCAR";"PDT";"96";"0,053"
"AL";"PÃO DE AÇÚCAR";"PL";"77";"0,042"
"AL";"PÃO DE AÇÚCAR";"PMB";"5";"0,003"
"AL";"PÃO DE AÇÚCAR";"PMN";"114";"0,063"
"AL";"PÃO DE AÇÚCAR";"PODE";"43";"0,024"
"AL";"PÃO DE AÇÚCAR";"PP";"182";"0,100"
"AL";"PÃO DE AÇÚCAR";"PROS";"8";"0,004"
"AL";"PÃO DE AÇÚCAR";"PRTB";"16";"0,009"
"AL";"PÃO DE AÇÚCAR";"PSB";"87";"0,048"
"AL";"PÃO DE AÇÚCAR";"PSC";"107";"0,059"
"AL";"PÃO DE AÇÚCAR";"PSD";"53";"0,029"
"AL";"PÃO DE AÇÚCAR";"PSDB";"139";"0,077"
"AL";"PÃO DE AÇÚCAR";"PSL";"13";"0,007"
"AL";"PÃO DE AÇÚCAR";"PSOL";"44";"0,024"
"AL";"PÃO DE AÇÚCAR";"PT";"96";"0,053"
"AL";"PÃO DE AÇÚCAR";"PTB";"113";"0,062"
"AL";"PÃO DE AÇÚCAR";"PTC";"2";"0,001"
"AL";"PÃO DE AÇÚCAR";"PV";"12";"0,007"
"AL";"PÃO DE AÇÚCAR";"REDE";"1";"0,001"
"AL";"PÃO DE AÇÚCAR";"REPUBLICANOS";"39";"0,021"
"AL";"PÃO DE AÇÚCAR";"SOLIDARIEDADE";"9";"0,005"
"AL";"PARICONHA";"AVANTE";"22";"0,012"
"AL";"PARICONHA";"CIDADANIA";"70";"0,039"
"AL";"PARICONHA";"DEM";"51";"0,028"
"AL";"PARICONHA";"MDB";"76";"0,042"
"AL";"PARICONHA";"PATRIOTA";"15";"0,008"
"AL";"PARICONHA";"PCDOB";"56";"0,031"
"AL";"PARICONHA";"PDT";"54";"0,030"
"AL";"PARICONHA";"PL";"47";"0,026"
"AL";"PARICONHA";"PODE";"79";"0,043"
"AL";"PARICONHA";"PP";"144";"0,079"
"AL";"PARICONHA";"PROS";"7";"0,004"
"AL";"PARICONHA";"PRTB";"1";"0,001"
"AL";"PARICONHA";"PSB";"16";"0,009"
"AL";"PARICONHA";"PSC";"2";"0,001"
"AL";"PARICONHA";"PSD";"54";"0,030"
"AL";"PARICONHA";"PSDB";"74";"0,041"
"AL";"PARICONHA";"PSOL";"1";"0,001"
"AL";"PARICONHA";"PT";"207";"0,114"
"AL";"PARICONHA";"PTB";"98";"0,054"
"AL";"PARICONHA";"PTC";"2";"0,001"
"AL";"PARICONHA";"PV";"2";"0,001"
"AL";"PARICONHA";"REPUBLICANOS";"18";"0,010"
"AL";"PARIPUEIRA";"AVANTE";"34";"0,019"
"AL";"PARIPUEIRA";"CIDADANIA";"57";"0,031"
"AL";"PARIPUEIRA";"DC";"30";"0,017"
"AL";"PARIPUEIRA";"DEM";"94";"0,052"
"AL";"PARIPUEIRA";"MDB";"69";"0,038"
"AL";"PARIPUEIRA";"PATRIOTA";"29";"0,016"
"AL";"PARIPUEIRA";"PCDOB";"35";"0,019"
"AL";"PARIPUEIRA";"PDT";"29";"0,016"
"AL";"PARIPUEIRA";"PL";"128";"0,070"
"AL";"PARIPUEIRA";"PMN";"25";"0,014"
"AL";"PARIPUEIRA";"PODE";"58";"0,032"
"AL";"PARIPUEIRA";"PP";"90";"0,050"
"AL";"PARIPUEIRA";"PROS";"25";"0,014"
"AL";"PARIPUEIRA";"PRTB";"23";"0,013"
"AL";"PARIPUEIRA";"PSB";"103";"0,057"
"AL";"PARIPUEIRA";"PSC";"42";"0,023"
"AL";"PARIPUEIRA";"PSD";"7";"0,004"
